timestamp,best_bid,best_ask,bid_volume_10,ask_volume_10,spread_pct,mid_price,future_label,future_move_pct,future_direction,time_to_move
2026-01-01 10:23:31.365584,124.86000000,124.87000000,35750.95000000,14939.95000000,0.008009,124.86500000000001,FLAT,0.00024025948023866683,NONE,0
2026-01-01 10:23:41.967826,124.86000000,124.87000000,35274.96000000,15813.30000000,0.008009,124.86500000000001,FLAT,0.00024025948023866683,NONE,0
2026-01-01 10:23:52.574444,124.88000000,124.89000000,13940.23000000,15209.45000000,0.008008,124.88499999999999,FLAT,0.0006405893421946919,NONE,0
2026-01-01 10:24:03.036422,124.88000000,124.89000000,14490.61000000,14590.08000000,0.008008,124.88499999999999,FLAT,0.0007206630099690852,NONE,0
2026-01-01 10:24:13.783969,124.88000000,124.89000000,14758.71000000,14634.53000000,0.008008,124.88499999999999,FLAT,0.0007206630099690852,NONE,0
2026-01-01 10:24:24.459527,124.89000000,124.90000000,15419.97000000,15045.06000000,0.008007,124.89500000000001,FLAT,0.0008807398214501272,NONE,0
2026-01-01 10:24:35.144282,124.89000000,124.90000000,15404.94000000,15657.57000000,0.008007,124.89500000000001,FLAT,0.0009608070779455106,NONE,0
2026-01-01 10:24:45.758025,124.89000000,124.90000000,15030.68000000,15347.75000000,0.008007,124.89500000000001,FLAT,0.0009608070779455106,NONE,0
2026-01-01 10:24:56.727265,124.89000000,124.90000000,14954.07000000,16097.74000000,0.008007,124.89500000000001,FLAT,0.0009608070779455106,NONE,0
2026-01-01 10:25:07.284221,124.88000000,124.89000000,14414.17000000,14887.51000000,0.008008,124.88499999999999,FLAT,0.0008808103455177582,NONE,0
2026-01-01 10:25:18.054273,124.88000000,124.89000000,13410.42000000,18222.35000000,0.008008,124.88499999999999,FLAT,0.0008808103455177582,NONE,0
2026-01-01 10:25:28.773787,124.88000000,124.89000000,13452.38000000,18927.96000000,0.008008,124.88499999999999,FLAT,0.0008808103455177582,NONE,0
2026-01-01 10:25:39.602007,124.88000000,124.89000000,13900.68000000,18740.95000000,0.008008,124.88499999999999,FLAT,0.0008808103455177582,NONE,0
2026-01-01 10:25:50.073123,124.88000000,124.89000000,13975.01000000,18699.66000000,0.008008,124.88499999999999,FLAT,0.0008808103455177582,NONE,0
2026-01-01 10:26:00.886687,124.88000000,124.89000000,13985.75000000,18477.40000000,0.008008,124.88499999999999,FLAT,0.0008808103455177582,NONE,0
2026-01-01 10:26:11.596410,124.88000000,124.89000000,13926.07000000,18477.55000000,0.008008,124.88499999999999,FLAT,0.0008808103455177582,NONE,0
2026-01-01 10:26:22.136320,124.88000000,124.89000000,13693.49000000,18800.91000000,0.008008,124.88499999999999,FLAT,0.0008808103455177582,NONE,0
2026-01-01 10:26:32.834144,124.86000000,124.87000000,36255.23000000,18089.65000000,0.008009,124.86500000000001,FLAT,0.0007207784407160005,NONE,0
2026-01-01 10:26:43.580135,124.80000000,124.81000000,31497.18000000,23427.32000000,0.008013,124.805,FLAT,0.00024037498497657254,NONE,0
2026-01-01 10:26:54.233622,124.80000000,124.81000000,35831.22000000,20576.84000000,0.008013,124.805,FLAT,0.00024037498497657254,NONE,0
2026-01-01 10:27:04.928354,124.79000000,124.80000000,35377.69000000,18803.91000000,0.008013,124.795,FLAT,0.0002403942465642608,NONE,0
2026-01-01 10:27:15.334900,124.79000000,124.80000000,34212.26000000,20126.11000000,0.008013,124.795,FLAT,0.0002403942465642608,NONE,0
2026-01-01 10:27:25.894781,124.78000000,124.79000000,31742.23000000,17449.95000000,0.008014,124.785,FLAT,0.0003205513483190451,NONE,0
2026-01-01 10:27:36.582229,124.78000000,124.79000000,24856.17000000,18959.55000000,0.008014,124.785,FLAT,0.0003205513483190451,NONE,0
2026-01-01 10:27:47.142916,124.79000000,124.80000000,30452.60000000,18491.87000000,0.008013,124.795,FLAT,0.0002403942465642608,NONE,0
2026-01-01 10:27:58.076318,124.80000000,124.81000000,28200.48000000,19199.65000000,0.008013,124.805,FLAT,0.00024037498497657254,NONE,0
2026-01-01 10:28:08.896525,124.81000000,124.82000000,28311.72000000,17429.38000000,0.008012,124.815,FLAT,0.00024035572647519238,NONE,0
2026-01-01 10:28:19.683614,124.81000000,124.82000000,28372.46000000,18009.83000000,0.008012,124.815,FLAT,0.00024035572647519238,NONE,0
2026-01-01 10:28:30.329805,124.82000000,124.83000000,28629.11000000,17123.42000000,0.008012,124.82499999999999,FLAT,0.000320448628079475,NONE,0
2026-01-01 10:28:40.842220,124.82000000,124.83000000,27597.51000000,17640.42000000,0.008012,124.82499999999999,FLAT,0.000320448628079475,NONE,0
2026-01-01 10:28:51.517562,124.82000000,124.83000000,27144.98000000,18158.35000000,0.008012,124.82499999999999,FLAT,0.000320448628079475,NONE,0
2026-01-01 10:29:02.307945,124.82000000,124.83000000,28376.86000000,15254.38000000,0.008012,124.82499999999999,FLAT,0.0004806729421189848,NONE,0
2026-01-01 10:29:13.077350,124.82000000,124.83000000,28045.51000000,15528.05000000,0.008012,124.82499999999999,FLAT,0.0004806729421189848,NONE,0
2026-01-01 10:29:23.597767,124.82000000,124.83000000,27236.68000000,16294.20000000,0.008012,124.82499999999999,FLAT,0.0004806729421189848,NONE,0
2026-01-01 10:29:34.123941,124.82000000,124.83000000,28158.38000000,15212.07000000,0.008012,124.82499999999999,FLAT,0.0004806729421189848,NONE,0
2026-01-01 10:29:44.777648,124.82000000,124.83000000,28523.53000000,15204.59000000,0.008012,124.82499999999999,FLAT,0.0005607850991389674,NONE,0
2026-01-01 10:29:55.359548,124.82000000,124.83000000,28934.30000000,15282.61000000,0.008012,124.82499999999999,FLAT,0.0005607850991389674,NONE,0
2026-01-01 10:30:05.847904,124.82000000,124.83000000,28812.12000000,15474.94000000,0.008012,124.82499999999999,FLAT,0.0005607850991389674,NONE,0
2026-01-01 10:30:16.342642,124.82000000,124.83000000,28696.40000000,15868.58000000,0.008012,124.82499999999999,FLAT,0.0005607850991389674,NONE,0
2026-01-01 10:30:26.906119,124.82000000,124.83000000,28748.30000000,14735.79000000,0.008012,124.82499999999999,FLAT,0.0005607850991389674,NONE,0
2026-01-01 10:30:37.560774,124.82000000,124.83000000,29096.19000000,14705.33000000,0.008012,124.82499999999999,FLAT,0.0005607850991389674,NONE,0
2026-01-01 10:30:48.349916,124.82000000,124.83000000,28730.49000000,14885.86000000,0.008012,124.82499999999999,FLAT,0.0005607850991389674,NONE,0
2026-01-01 10:30:59.052208,124.83000000,124.84000000,30536.44000000,14756.49000000,0.008011,124.83500000000001,FLAT,0.000480634437457462,NONE,0
2026-01-01 10:31:09.651516,124.84000000,124.85000000,29855.31000000,14670.86000000,0.008010,124.845,FLAT,0.0004004966158036875,NONE,0
2026-01-01 10:31:20.231819,124.86000000,124.87000000,31572.99000000,18442.98000000,0.008009,124.86500000000001,FLAT,0.00024025948023866683,NONE,0
2026-01-01 10:31:30.954841,124.86000000,124.87000000,29609.61000000,18354.19000000,0.008009,124.86500000000001,FLAT,0.00024025948023866683,NONE,0
2026-01-01 10:31:41.565558,124.86000000,124.87000000,30620.08000000,17526.05000000,0.008009,124.86500000000001,FLAT,0.00024025948023866683,NONE,0
2026-01-01 10:31:52.004594,124.86000000,124.87000000,30636.35000000,17377.56000000,0.008009,124.86500000000001,FLAT,0.000400432467064293,NONE,0
2026-01-01 10:32:02.641081,124.88000000,124.89000000,15759.38000000,16879.03000000,0.008008,124.88499999999999,FLAT,0.00024022100332306634,NONE,0
2026-01-01 10:32:13.390313,124.88000000,124.89000000,16237.73000000,18102.93000000,0.008008,124.88499999999999,FLAT,0.00024022100332306634,NONE,0
2026-01-01 10:32:23.936657,124.88000000,124.89000000,17057.57000000,16128.10000000,0.008008,124.88499999999999,FLAT,0.00024022100332306634,NONE,0
2026-01-01 10:32:34.426433,124.88000000,124.89000000,17309.87000000,15507.94000000,0.008008,124.88499999999999,FLAT,0.00024022100332306634,NONE,0
2026-01-01 10:32:44.920715,124.89000000,124.90000000,18148.45000000,16304.59000000,0.008007,124.89500000000001,FLAT,0.00016013451299099428,NONE,0
2026-01-01 10:32:55.479711,124.89000000,124.90000000,18382.08000000,16212.47000000,0.008007,124.89500000000001,FLAT,0.00016013451299099428,NONE,0
2026-01-01 10:33:05.961593,124.89000000,124.90000000,16887.04000000,16161.86000000,0.008007,124.89500000000001,FLAT,0.00016013451299099428,NONE,0
2026-01-01 10:33:16.601972,124.87000000,124.88000000,14223.97000000,20800.46000000,0.008008,124.875,FLAT,0.0003203203203202566,NONE,0
2026-01-01 10:33:27.312749,124.87000000,124.88000000,15219.39000000,21276.29000000,0.008008,124.875,FLAT,0.0003203203203202566,NONE,0
2026-01-01 10:33:38.008326,124.87000000,124.88000000,16749.60000000,17285.15000000,0.008008,124.875,FLAT,0.0003203203203202566,NONE,0
2026-01-01 10:33:48.736289,124.87000000,124.88000000,16478.50000000,16903.23000000,0.008008,124.875,FLAT,0.0003203203203202566,NONE,0
2026-01-01 10:33:59.293993,124.87000000,124.88000000,16812.65000000,16902.33000000,0.008008,124.875,FLAT,0.0003203203203202566,NONE,0
2026-01-01 10:34:09.836977,124.87000000,124.88000000,18287.30000000,16497.31000000,0.008008,124.875,FLAT,0.0003203203203202566,NONE,0
2026-01-01 10:34:20.640443,124.87000000,124.88000000,17552.16000000,16715.05000000,0.008008,124.875,FLAT,0.0003203203203202566,NONE,0
2026-01-01 10:34:31.251541,124.88000000,124.89000000,17920.87000000,14701.60000000,0.008008,124.88499999999999,FLAT,0.00024022100332306634,NONE,0
2026-01-01 10:34:41.786040,124.91000000,124.92000000,17739.91000000,17016.53000000,0.008006,124.91499999999999,FLAT,0.00024016331105152413,NONE,0
2026-01-01 10:34:52.311595,124.91000000,124.92000000,17219.24000000,17508.20000000,0.008006,124.91499999999999,FLAT,0.00024016331105152413,NONE,0
2026-01-01 10:35:02.928420,124.91000000,124.92000000,16987.30000000,18334.31000000,0.008006,124.91499999999999,FLAT,0.00024016331105152413,NONE,0
2026-01-01 10:35:13.711810,124.91000000,124.92000000,16842.14000000,19030.35000000,0.008006,124.91499999999999,FLAT,0.00024016331105152413,NONE,0
2026-01-01 10:35:24.396600,124.89000000,124.90000000,14430.52000000,24197.14000000,0.008007,124.89500000000001,FLAT,0.0004003362824771443,NONE,0
2026-01-01 10:35:34.996813,124.88000000,124.89000000,15913.08000000,21677.23000000,0.008008,124.88499999999999,FLAT,0.0004804420066461327,NONE,0
2026-01-01 10:35:45.624584,124.90000000,124.91000000,18058.07000000,20101.17000000,0.008006,124.905,FLAT,0.00032024338497251546,NONE,0
2026-01-01 10:35:56.434292,124.90000000,124.91000000,17993.87000000,20344.09000000,0.008006,124.905,FLAT,0.00032024338497251546,NONE,0
2026-01-01 10:36:06.999825,124.90000000,124.91000000,18775.38000000,20209.10000000,0.008006,124.905,FLAT,0.00032024338497251546,NONE,0
2026-01-01 10:36:17.475160,124.90000000,124.91000000,18779.42000000,20672.62000000,0.008006,124.905,FLAT,0.0006404867699451446,NONE,0
2026-01-01 10:36:28.005391,124.90000000,124.91000000,18953.64000000,20718.06000000,0.008006,124.905,FLAT,0.0006404867699451446,NONE,0
2026-01-01 10:36:38.495981,124.90000000,124.91000000,18152.54000000,21518.24000000,0.008006,124.905,FLAT,0.0006404867699451446,NONE,0
2026-01-01 10:36:49.256097,124.90000000,124.91000000,18050.67000000,21047.99000000,0.008006,124.905,FLAT,0.0008006084624314024,NONE,0
2026-01-01 10:37:00.041203,124.90000000,124.91000000,18045.15000000,21040.50000000,0.008006,124.905,FLAT,0.0009607301549177738,NONE,0
2026-01-01 10:37:10.609123,124.90000000,124.91000000,18169.92000000,20756.69000000,0.008006,124.905,FLAT,0.0009607301549177738,NONE,0
2026-01-01 10:37:21.154405,124.90000000,124.91000000,15552.95000000,22273.97000000,0.008006,124.905,FLAT,0.0009607301549177738,NONE,0
2026-01-01 10:37:31.820692,124.90000000,124.91000000,15459.56000000,22258.13000000,0.008006,124.905,FLAT,0.0009607301549177738,NONE,0
2026-01-01 10:37:42.283354,124.90000000,124.91000000,15723.39000000,22428.51000000,0.008006,124.905,FLAT,0.0009607301549177738,NONE,0
2026-01-01 10:37:52.943624,124.90000000,124.91000000,18626.28000000,19489.08000000,0.008006,124.905,FLAT,0.0009607301549177738,NONE,0
2026-01-01 10:38:03.379317,124.94000000,124.95000000,22853.12000000,17552.40000000,0.008004,124.945,FLAT,0.0006402817239586419,NONE,0
2026-01-01 10:38:13.980063,124.91000000,124.92000000,18324.00000000,17386.46000000,0.008006,124.91499999999999,FLAT,0.0008805988071889977,NONE,0
2026-01-01 10:38:24.755323,124.91000000,124.92000000,18075.29000000,16593.00000000,0.008006,124.91499999999999,FLAT,0.0008805988071889977,NONE,0
2026-01-01 10:38:35.191421,124.90000000,124.91000000,15306.10000000,21990.02000000,0.008006,124.905,FLAT,0.0009607301549177738,NONE,0
2026-01-01 10:38:45.619992,124.89000000,124.90000000,16224.25000000,21734.96000000,0.008007,124.89500000000001,FLAT,0.0010408743344408938,NONE,0
2026-01-01 10:38:56.120882,124.91000000,124.92000000,16967.42000000,18683.98000000,0.008006,124.91499999999999,FLAT,0.0008805988071889977,NONE,0
2026-01-01 10:39:06.745946,124.91000000,124.92000000,17015.27000000,17650.11000000,0.008006,124.91499999999999,FLAT,0.0008805988071889977,NONE,0
2026-01-01 10:39:17.374991,124.98000000,124.99000000,22433.10000000,13836.17000000,0.008001,124.985,FLAT,0.00032003840460860305,NONE,0
2026-01-01 10:39:27.963944,124.98000000,124.99000000,22551.76000000,14210.98000000,0.008001,124.985,FLAT,0.00032003840460860305,NONE,0
2026-01-01 10:39:38.610665,124.98000000,124.99000000,21302.18000000,14559.59000000,0.008001,124.985,FLAT,0.00032003840460860305,NONE,0
2026-01-01 10:39:49.173194,125.00000000,125.01000000,20036.07000000,18565.76000000,0.008000,125.005,FLAT,0.0001599936002560716,NONE,0
2026-01-01 10:39:59.940349,125.02000000,125.03000000,19331.79000000,17883.28000000,0.007999,125.025,FLAT,0.0003199360127974905,NONE,0
2026-01-01 10:40:10.708729,125.02000000,125.03000000,19102.85000000,17123.46000000,0.007999,125.025,FLAT,0.0003199360127974905,NONE,0
2026-01-01 10:40:21.346030,125.00000000,125.01000000,19976.79000000,15877.85000000,0.008000,125.005,FLAT,0.00015999360025595793,NONE,0
2026-01-01 10:40:32.052074,125.00000000,125.01000000,19448.98000000,18529.44000000,0.008000,125.005,FLAT,0.00015999360025595793,NONE,0
2026-01-01 10:40:42.600466,125.00000000,125.01000000,19593.45000000,18185.73000000,0.008000,125.005,FLAT,0.00015999360025595793,NONE,0
2026-01-01 10:40:53.270040,125.00000000,125.01000000,19375.92000000,18763.99000000,0.008000,125.005,FLAT,0.00015999360025595793,NONE,0
2026-01-01 10:41:04.080598,124.99000000,125.00000000,18179.53000000,17437.86000000,0.008001,124.995,FLAT,8.000320012804605e-05,NONE,0
2026-01-01 10:41:14.900470,124.99000000,125.00000000,19034.89000000,17555.67000000,0.008001,124.995,FLAT,8.000320012804605e-05,NONE,0
2026-01-01 10:41:25.697865,124.99000000,125.00000000,18670.07000000,17514.41000000,0.008001,124.995,FLAT,8.000320012804605e-05,NONE,0
2026-01-01 10:41:36.254934,124.99000000,125.00000000,17796.09000000,20079.70000000,0.008001,124.995,FLAT,8.000320012804605e-05,NONE,0
2026-01-01 10:41:46.761135,124.98000000,124.99000000,16886.15000000,19197.43000000,0.008001,124.985,FLAT,0.0001600192023042447,NONE,0
2026-01-01 10:41:57.495665,124.99000000,125.00000000,22502.66000000,15403.17000000,0.008001,124.995,FLAT,8.000320012793236e-05,NONE,0
2026-01-01 10:42:08.150013,125.00000000,125.01000000,15959.66000000,18733.48000000,0.008000,125.005,FLAT,0.0,NONE,0
2026-01-01 10:42:18.789997,125.00000000,125.01000000,16717.67000000,18509.77000000,0.008000,125.005,FLAT,7.99968001280358e-05,NONE,0
2026-01-01 10:42:29.388134,125.00000000,125.01000000,16025.57000000,19030.94000000,0.008000,125.005,FLAT,7.99968001280358e-05,NONE,0
2026-01-01 10:42:40.146178,125.00000000,125.01000000,15231.71000000,18930.11000000,0.008000,125.005,FLAT,7.99968001280358e-05,NONE,0
2026-01-01 10:42:50.848108,125.00000000,125.01000000,17097.21000000,17731.41000000,0.008000,125.005,FLAT,7.99968001280358e-05,NONE,0
2026-01-01 10:43:01.380544,125.00000000,125.01000000,17473.70000000,17249.99000000,0.008000,125.005,FLAT,7.99968001280358e-05,NONE,0
2026-01-01 10:43:11.950469,125.00000000,125.01000000,17693.89000000,17226.14000000,0.008000,125.005,FLAT,7.99968001280358e-05,NONE,0
2026-01-01 10:43:22.634542,125.00000000,125.01000000,17231.93000000,18507.52000000,0.008000,125.005,FLAT,0.00023999040038399374,NONE,0
2026-01-01 10:43:33.223121,125.00000000,125.01000000,17605.91000000,18842.81000000,0.008000,125.005,FLAT,0.00023999040038399374,NONE,0
2026-01-01 10:43:43.927815,125.00000000,125.01000000,16842.62000000,18742.36000000,0.008000,125.005,FLAT,0.00023999040038399374,NONE,0
2026-01-01 10:43:54.341886,125.00000000,125.01000000,17327.22000000,18407.41000000,0.008000,125.005,FLAT,0.00023999040038399374,NONE,0
2026-01-01 10:44:04.976001,125.00000000,125.01000000,16221.45000000,18658.60000000,0.008000,125.005,FLAT,0.00023999040038399374,NONE,0
2026-01-01 10:44:15.395565,125.00000000,125.01000000,17214.53000000,18390.92000000,0.008000,125.005,FLAT,0.00023999040038399374,NONE,0
2026-01-01 10:44:25.822110,125.00000000,125.01000000,17038.16000000,18181.33000000,0.008000,125.005,FLAT,0.00023999040038399374,NONE,0
2026-01-01 10:44:36.475839,125.00000000,125.01000000,16800.00000000,17931.65000000,0.008000,125.005,FLAT,0.00023999040038399374,NONE,0
2026-01-01 10:44:46.998351,125.00000000,125.01000000,17024.48000000,17650.07000000,0.008000,125.005,FLAT,0.00023999040038399374,NONE,0
2026-01-01 10:44:57.739056,125.00000000,125.01000000,16461.73000000,18091.20000000,0.008000,125.005,FLAT,0.00023999040038399374,NONE,0
2026-01-01 10:45:08.212313,125.00000000,125.01000000,17996.36000000,17049.72000000,0.008000,125.005,FLAT,0.00023999040038399374,NONE,0
2026-01-01 10:45:18.774006,125.01000000,125.02000000,17520.42000000,17539.85000000,0.007999,125.015,FLAT,0.0003199616046074971,NONE,0
2026-01-01 10:45:29.462607,125.01000000,125.02000000,15399.23000000,17960.71000000,0.007999,125.015,FLAT,0.0003199616046074971,NONE,0
2026-01-01 10:45:40.073504,125.01000000,125.02000000,16231.80000000,17773.33000000,0.007999,125.015,FLAT,0.0003199616046074971,NONE,0
2026-01-01 10:45:50.694427,125.01000000,125.02000000,15683.12000000,18558.10000000,0.007999,125.015,FLAT,0.0003199616046074971,NONE,0
2026-01-01 10:46:01.473377,125.01000000,125.02000000,16528.00000000,18306.20000000,0.007999,125.015,FLAT,0.0003199616046074971,NONE,0
2026-01-01 10:46:11.941671,125.01000000,125.02000000,19178.07000000,16956.18000000,0.007999,125.015,FLAT,0.0003199616046074971,NONE,0
2026-01-01 10:46:22.456581,125.00000000,125.01000000,15856.85000000,19133.23000000,0.008000,125.005,FLAT,0.00023999040038399374,NONE,0
2026-01-01 10:46:32.982853,124.99000000,125.00000000,15423.83000000,17518.16000000,0.008001,124.995,FLAT,0.00024000960038402444,NONE,0
2026-01-01 10:46:43.515271,125.00000000,125.01000000,15571.46000000,21242.82000000,0.008000,125.005,FLAT,0.0001599936002560716,NONE,0
2026-01-01 10:46:54.214320,125.02000000,125.03000000,15837.90000000,19054.24000000,0.007999,125.025,FLAT,0.00015996800639880209,NONE,0
2026-01-01 10:47:04.835062,125.01000000,125.02000000,13833.54000000,21598.84000000,0.007999,125.015,FLAT,7.99904011519027e-05,NONE,0
2026-01-01 10:47:15.632989,125.00000000,125.01000000,14849.51000000,20690.47000000,0.008000,125.005,FLAT,7.99968001280358e-05,NONE,0
2026-01-01 10:47:26.342533,125.01000000,125.02000000,14977.56000000,19423.26000000,0.007999,125.015,FLAT,0.00015998080230369171,NONE,0
2026-01-01 10:47:36.758992,125.01000000,125.02000000,15215.61000000,19826.33000000,0.007999,125.015,FLAT,0.00015998080230369171,NONE,0
2026-01-01 10:47:47.434072,125.01000000,125.02000000,15309.99000000,20682.82000000,0.007999,125.015,FLAT,0.00015998080230369171,NONE,0
2026-01-01 10:47:58.009437,125.01000000,125.02000000,15235.37000000,20286.72000000,0.007999,125.015,FLAT,0.00015998080230369171,NONE,0
2026-01-01 10:48:08.621466,125.01000000,125.02000000,15804.07000000,19578.80000000,0.007999,125.015,FLAT,0.00015998080230369171,NONE,0
2026-01-01 10:48:19.334325,125.01000000,125.02000000,16701.22000000,18437.42000000,0.007999,125.015,FLAT,0.00023997120345559442,NONE,0
2026-01-01 10:48:29.860223,125.01000000,125.02000000,16390.64000000,18127.71000000,0.007999,125.015,FLAT,0.00023997120345559442,NONE,0
2026-01-01 10:48:40.347473,125.01000000,125.02000000,16469.93000000,17838.73000000,0.007999,125.015,FLAT,0.00023997120345559442,NONE,0
2026-01-01 10:48:51.106693,125.01000000,125.02000000,16597.66000000,17840.52000000,0.007999,125.015,FLAT,0.00023997120345559442,NONE,0
2026-01-01 10:49:01.735289,125.01000000,125.02000000,14409.85000000,18906.18000000,0.007999,125.015,FLAT,0.00023997120345559442,NONE,0
2026-01-01 10:49:12.253634,125.00000000,125.01000000,14535.62000000,20631.03000000,0.008000,125.005,FLAT,0.00031998720051202954,NONE,0
2026-01-01 10:49:22.845925,125.00000000,125.01000000,14644.13000000,20341.37000000,0.008000,125.005,FLAT,0.00031998720051202954,NONE,0
2026-01-01 10:49:33.457837,125.00000000,125.01000000,14581.45000000,20032.01000000,0.008000,125.005,FLAT,0.00031998720051202954,NONE,0
2026-01-01 10:49:43.831691,125.00000000,125.01000000,14759.76000000,20068.38000000,0.008000,125.005,FLAT,0.00031998720051202954,NONE,0
2026-01-01 10:49:54.641001,125.00000000,125.01000000,15507.08000000,18738.77000000,0.008000,125.005,FLAT,0.00031998720051202954,NONE,0
2026-01-01 10:50:05.274066,125.00000000,125.01000000,14883.43000000,20185.55000000,0.008000,125.005,FLAT,0.00031998720051202954,NONE,0
2026-01-01 10:50:16.094243,124.99000000,125.00000000,15088.75000000,19686.18000000,0.008001,124.995,FLAT,0.00040001600064000286,NONE,0
2026-01-01 10:50:26.839925,124.99000000,125.00000000,12809.30000000,20516.56000000,0.008001,124.995,FLAT,0.00040001600064000286,NONE,0
2026-01-01 10:50:37.403848,124.99000000,125.00000000,12413.91000000,20319.63000000,0.008001,124.995,FLAT,0.00040001600064000286,NONE,0
2026-01-01 10:50:47.944644,124.99000000,125.00000000,13710.11000000,18136.42000000,0.008001,124.995,FLAT,0.00040001600064000286,NONE,0
2026-01-01 10:50:58.688367,124.99000000,125.00000000,12601.16000000,19390.49000000,0.008001,124.995,FLAT,0.00040001600064000286,NONE,0
2026-01-01 10:51:09.214001,124.99000000,125.00000000,14372.82000000,18558.03000000,0.008001,124.995,FLAT,0.00040001600064000286,NONE,0
2026-01-01 10:51:19.916292,125.04000000,125.05000000,21431.69000000,18112.80000000,0.007997,125.045,FLAT,0.000719740893278447,NONE,0
2026-01-01 10:51:30.491875,124.99000000,125.00000000,12545.60000000,21418.39000000,0.008001,124.995,FLAT,0.0003200128005120705,NONE,0
2026-01-01 10:51:41.453534,124.99000000,125.00000000,14163.00000000,21517.91000000,0.008001,124.995,FLAT,0.0003200128005120705,NONE,0
2026-01-01 10:51:51.792597,124.99000000,125.00000000,14474.06000000,21901.91000000,0.008001,124.995,FLAT,0.0009600384015360977,NONE,0
2026-01-01 10:52:02.517112,124.99000000,125.00000000,13964.03000000,21476.70000000,0.008001,124.995,FLAT,0.0009600384015360977,NONE,0
2026-01-01 10:52:13.100025,124.99000000,125.00000000,13872.94000000,22077.88000000,0.008001,124.995,FLAT,0.0009600384015360977,NONE,0
2026-01-01 10:52:23.726547,124.99000000,125.00000000,14282.72000000,21982.43000000,0.008001,124.995,FLAT,0.0011200448017921899,NONE,0
2026-01-01 10:52:34.424235,124.99000000,125.00000000,14338.13000000,22175.22000000,0.008001,124.995,FLAT,0.0012800512020480547,NONE,0
2026-01-01 10:52:45.367690,124.99000000,125.00000000,14147.65000000,23019.86000000,0.008001,124.995,FLAT,0.0012800512020480547,NONE,0
2026-01-01 10:52:55.955715,124.99000000,125.00000000,14232.32000000,23624.97000000,0.008001,124.995,FLAT,0.0012800512020480547,NONE,0
2026-01-01 10:53:06.687187,124.98000000,124.99000000,14656.15000000,25798.07000000,0.008001,124.985,FLAT,0.0012001440172820057,NONE,0
2026-01-01 10:53:17.378318,124.97000000,124.98000000,16787.05000000,21342.75000000,0.008002,124.975,FLAT,0.0011202240448088528,NONE,0
2026-01-01 10:53:27.975494,124.97000000,124.98000000,16283.27000000,22208.64000000,0.008002,124.975,FLAT,0.0011202240448088528,NONE,0
2026-01-01 10:53:38.553625,124.96000000,124.97000000,16090.81000000,21469.36000000,0.008003,124.965,FLAT,0.0010402912815588,NONE,0
2026-01-01 10:53:48.967910,124.96000000,124.97000000,16081.71000000,21487.26000000,0.008003,124.965,FLAT,0.0010402912815588,NONE,0
2026-01-01 10:53:59.665250,124.96000000,124.97000000,15943.41000000,21514.15000000,0.008003,124.965,FLAT,0.0010402912815588,NONE,0
2026-01-01 10:54:10.266059,124.96000000,124.97000000,16218.63000000,20726.39000000,0.008003,124.965,FLAT,0.0010402912815588,NONE,0
2026-01-01 10:54:20.843747,124.95000000,124.96000000,15844.95000000,22493.30000000,0.008003,124.955,FLAT,0.0009603457244607285,NONE,0
2026-01-01 10:54:31.365507,124.95000000,124.96000000,16149.38000000,21504.58000000,0.008003,124.955,FLAT,0.0009603457244607285,NONE,0
2026-01-01 10:54:42.012626,124.87000000,124.88000000,12529.51000000,26509.87000000,0.008008,124.875,FLAT,0.00040040040040049144,NONE,0
2026-01-01 10:54:52.677705,124.92000000,124.93000000,18845.67000000,17115.44000000,0.008005,124.92500000000001,FLAT,0.0007204322593556406,NONE,0
2026-01-01 10:55:03.399325,124.89000000,124.90000000,21158.26000000,22534.92000000,0.008007,124.89500000000001,FLAT,0.0004804035389727553,NONE,0
2026-01-01 10:55:13.992258,124.89000000,124.90000000,21739.15000000,22539.38000000,0.008007,124.89500000000001,FLAT,0.0004804035389727553,NONE,0
2026-01-01 10:55:24.761613,124.85000000,124.86000000,13812.75000000,28662.33000000,0.008010,124.85499999999999,FLAT,0.0010412078010492945,NONE,0
2026-01-01 10:55:35.425442,124.83000000,124.84000000,16980.01000000,25061.14000000,0.008011,124.83500000000001,FLAT,0.0012015860936435412,NONE,0
2026-01-01 10:55:48.817622,124.88000000,124.89000000,21661.68000000,18543.97000000,0.008008,124.88499999999999,FLAT,0.0008007366777435924,NONE,0
2026-01-01 10:55:59.383211,124.88000000,124.89000000,17178.51000000,19889.90000000,0.008008,124.88499999999999,FLAT,0.0008007366777435924,NONE,0
2026-01-01 10:56:10.036227,124.88000000,124.89000000,18570.72000000,20837.13000000,0.008008,124.88499999999999,FLAT,0.0008007366777435924,NONE,0
2026-01-01 10:56:20.715021,124.92000000,124.93000000,19045.42000000,14895.63000000,0.008005,124.92500000000001,FLAT,0.00048028817290364663,NONE,0
2026-01-01 10:56:31.508439,124.92000000,124.93000000,19466.94000000,16367.23000000,0.008005,124.92500000000001,FLAT,0.000560336201720978,NONE,0
2026-01-01 10:56:42.285385,124.92000000,124.93000000,18436.31000000,17580.80000000,0.008005,124.92500000000001,FLAT,0.000560336201720978,NONE,0
2026-01-01 10:56:53.117460,124.92000000,124.93000000,17990.41000000,17150.66000000,0.008005,124.92500000000001,FLAT,0.000560336201720978,NONE,0
